game_no,lander_x,lander_y,lander_velo_x,lander_velo_y,angle,angular_velocity,leg_1_in_contact,leg_2_in_contact,action,reward,done,info
18,0.28545084595680237,1.0946565866470337,0.8203428983688354,-0.853654682636261,-1.4838483333587646,-0.7597149610519409,0.0,0.0,3,-4.689320485651677,False,{}
18,0.29362592101097107,1.0755298137664795,0.820064902305603,-0.8740813732147217,-1.5194779634475708,-0.7125915884971619,0.0,0.0,1,-3.417901332415822,False,{}
18,0.3018032908439636,1.055938959121704,0.8189565539360046,-0.8926873803138733,-1.5520541667938232,-0.6515251994132996,0.0,0.0,1,-2.909447789881169,False,{}
18,0.309988409280777,1.0356426239013672,0.8186065554618835,-0.9256523251533508,-1.587002158164978,-0.6989626288414001,0.0,0.0,3,-4.232653634589979,False,{}
18,0.31891459226608276,1.0149813890457153,0.8914575576782227,-0.9423998594284058,-1.6227260828018188,-0.7144810557365417,0.0,0.0,2,-8.312384373287944,False,{}
18,0.3278607428073883,0.9938313961029053,0.8923702239990234,-0.96236252784729,-1.6559109687805176,-0.6636975407600403,0.0,0.0,1,-3.128928915157046,False,{}
18,0.337319940328598,0.9718210101127625,0.942630410194397,-1.0001320838928223,-1.6884956359863281,-0.6516935229301453,0.0,0.0,2,-7.968280755640921,False,{}
18,0.34677496552467346,0.9491006135940552,0.9407815933227539,-1.0332565307617188,-1.7235416173934937,-0.7009190320968628,0.0,0.0,3,-4.015940563379586,False,{}
18,0.35624799132347107,0.9259108901023865,0.9419161677360535,-1.051999568939209,-1.7555952072143555,-0.6410711407661438,0.0,0.0,1,-2.863834240474573,False,{}
18,0.36639291048049927,0.9021736979484558,1.0078974962234497,-1.076690673828125,-1.7883758544921875,-0.6556124687194824,0.0,0.0,2,-8.020623952742302,False,{}
18,0.3765469491481781,0.877833366394043,1.0077648162841797,-1.103339433670044,-1.8211538791656494,-0.6555638909339905,0.0,0.0,0,-3.3703987012467564,False,{}
18,0.3867102563381195,0.8528895378112793,1.0076329708099365,-1.1299850940704346,-1.8539296388626099,-0.6555153131484985,0.0,0.0,0,-3.3747812649555726,False,{}
18,0.3968826234340668,0.8273414969444275,1.0075021982192993,-1.156627893447876,-1.8867030143737793,-0.6554668545722961,0.0,0.0,0,-3.382161129249937,False,{}
18,0.40740546584129333,0.8008372187614441,1.041686773300171,-1.1985492706298828,-1.9189339876174927,-0.6446229219436646,0.0,0.0,2,-7.019451004848565,False,{}
18,0.41795873641967773,0.7738556265830994,1.0448054075241089,-1.2177366018295288,-1.9482977390289307,-0.5872740745544434,0.0,0.0,1,-2.722696366872667,False,{}
18,0.4285504221916199,0.7463904023170471,1.0489521026611328,-1.2372671365737915,-1.9748516082763672,-0.5310767292976379,0.0,0.0,1,-2.556312555319009,False,{}
18,0.43917274475097656,0.7184233069419861,1.0523501634597778,-1.2579433917999268,-1.9990590810775757,-0.48414745926856995,0.0,0.0,1,-2.3864909121082563,False,{}
18,0.45056286454200745,0.6892075538635254,1.1287447214126587,-1.3130637407302856,-2.022921085357666,-0.47723907232284546,0.0,0.0,2,-9.970521282153971,False,{}
18,0.4619898796081543,0.6594712138175964,1.1328489780426025,-1.3348132371902466,-2.044755220413208,-0.43668118119239807,0.0,0.0,1,-2.3115522050323123,False,{}
18,0.4733726382255554,0.6290103793144226,1.1265571117401123,-1.3686350584030151,-2.0695674419403076,-0.49624332785606384,0.0,0.0,3,-2.906776981891737,False,{}
18,0.48471641540527344,0.597832441329956,1.1207135915756226,-1.401922345161438,-2.0971341133117676,-0.5513336062431335,0.0,0.0,3,-3.244927489347701,False,{}
18,0.4965154528617859,0.5655456185340881,1.1657347679138184,-1.4507757425308228,-2.1244006156921387,-0.5453304052352905,0.0,0.0,2,-7.947338991578522,False,{}
18,0.5082734227180481,0.5325550436973572,1.1595937013626099,-1.48320734500885,-2.154165029525757,-0.5952862501144409,0.0,0.0,3,-3.526828593466432,False,{}
18,0.5200377702713013,0.4989578425884247,1.1594994068145752,-1.5098339319229126,-2.183927536010742,-0.5952498912811279,0.0,0.0,0,-3.5268143455578524,False,{}
18,0.5318679809570312,0.4648635983467102,1.1670763492584229,-1.5300273895263672,-2.2108192443847656,-0.5378348231315613,0.0,0.0,1,-3.352611187159168,False,{}
18,0.5437032580375671,0.4301636219024658,1.1670023202896118,-1.5566582679748535,-2.2377097606658936,-0.5378080606460571,0.0,0.0,0,-3.4992980091202526,False,{}
18,0.5554925203323364,0.39475300908088684,1.1601277589797974,-1.589302659034729,-2.267225742340088,-0.5903205871582031,0.0,0.0,3,-4.014993122379592,False,{}
18,0.5672355890274048,0.3586580753326416,1.1533691883087158,-1.6204380989074707,-2.2989044189453125,-0.6335737109184265,0.0,0.0,3,-4.292661595104646,False,{}
18,0.5789285898208618,0.3218705952167511,1.1459823846817017,-1.6519118547439575,-2.3329224586486816,-0.6803592443466187,0.0,0.0,3,-4.709930595446024,False,{}
18,0.5905672907829285,0.28438684344291687,1.1379351615905762,-1.6834834814071655,-2.3693928718566895,-0.7294091582298279,0.0,0.0,3,-5.135797892645683,False,{}
18,0.6026164889335632,0.2459140121936798,1.1776483058929443,-1.7270338535308838,-2.4063827991485596,-0.7397993206977844,0.0,0.0,2,-9.371549587845312,False,{}
18,0.6146736145019531,0.20682765543460846,1.1775299310684204,-1.7536165714263916,-2.4433693885803223,-0.7397295832633972,0.0,0.0,0,-5.661292930293712,False,{}
18,0.6267387270927429,0.1671273112297058,1.1774163246154785,-1.7801964282989502,-2.4803524017333984,-0.7396599054336548,0.0,0.0,0,-5.913979346223186,False,{}
18,0.6391102075576782,0.12579317390918732,1.207909107208252,-1.8517500162124634,-2.516494035720825,-0.7228320837020874,0.0,0.0,2,-11.842155131594996,False,{}
18,0.6517391204833984,0.08340826630592346,1.2327470779418945,-1.897793173789978,-2.5527844429016113,-0.7258079051971436,0.0,0.0,2,-9.711104272485546,False,{}
18,0.6644403338432312,0.04048841819167137,1.2412543296813965,-1.9199808835983276,-2.5867180824279785,-0.678674578666687,0.0,0.0,1,-6.60981263074862,False,{}
18,0.6774709820747375,-0.0033772133756428957,1.2729307413101196,-1.9616050720214844,-2.6213815212249756,-0.6932705640792847,0.0,0.0,2,-10.162652505368147,False,{}
18,0.6904457211494446,-0.04790377989411354,1.265089988708496,-1.9908618927001953,-2.657893419265747,-0.7302398085594177,0.0,0.0,3,-7.181951338212257,False,{}
18,0.7086375951766968,-0.06650882959365845,1.9062408208847046,-0.4704892337322235,-2.7220327854156494,-1.5619046688079834,0.0,0.0,0,-100.0,True,{'TimeLimit.truncated': False}
19,-0.00021276474581100047,1.3969990015029907,-0.0040080612525343895,-0.3224211633205414,-0.0019164562691003084,-0.04197640344500542,0.0,0.0,3,-2.05279701735776,False,{}
19,-0.00018215179443359375,1.3891476392745972,0.00751808425411582,-0.3489607572555542,-0.0063237459398806095,-0.0881543830037117,0.0,0.0,3,-2.3451568004251997,False,{}
19,-0.00015134811110328883,1.3806965351104736,0.007531411945819855,-0.37563377618789673,-0.01072982419282198,-0.08812950551509857,0.0,0.0,0,-2.2622447927076337,False,{}
19,-4.615783836925402e-05,1.3716381788253784,0.016863171011209488,-0.40264537930488586,-0.017005620524287224,-0.12552756071090698,0.0,0.0,3,-2.480656306988975,False,{}
19,-3.795623706537299e-05,1.3619921207427979,0.004692021291702986,-0.42876341938972473,-0.020832190290093422,-0.07653813064098358,0.0,0.0,1,-2.0271247400966375,False,{}
19,-0.00010576248314464465,1.3517602682113647,-0.004850351717323065,-0.4547739326953888,-0.022739456966519356,-0.038148753345012665,0.0,0.0,1,-1.7986100011734993,False,{}
19,-0.00030431748018600047,1.3416482210159302,-0.017231410369277,-0.44946369528770447,-0.025321194902062416,-0.05163948982954025,0.0,0.0,2,0.9536160118042687,False,{}
19,-0.00043087004451081157,1.3309284448623657,-0.00822974182665348,-0.47652122378349304,-0.029707692563533783,-0.0877382904291153,0.0,0.0,3,-2.0765136630878644,False,{}
19,-0.0004718780401162803,1.3196061849594116,0.0025057862512767315,-0.5033524632453918,-0.03624340146780014,-0.1307261437177658,0.0,0.0,3,-2.2279933423322675,False,{}
19,-0.0005721092456951737,1.3082568645477295,-0.0030641364865005016,-0.5046032071113586,-0.04312452673912048,-0.1376350373029709,0.0,0.0,2,0.021441598561477815,False,{}
19,-0.0007592201000079513,1.2963051795959473,-0.013967273756861687,-0.5313295125961304,-0.04781820625066757,-0.09388252347707748,0.0,0.0,1,-1.9942695725589477,False,{}
19,-0.0010055542225018144,1.2837543487548828,-0.021413665264844894,-0.5579237341880798,-0.05101754888892174,-0.0639924481511116,0.0,0.0,1,-1.7770098745994847,False,{}
19,-0.001355838729068637,1.2715260982513428,-0.03115353360772133,-0.5436055660247803,-0.054854314774274826,-0.07674230635166168,0.0,0.0,2,1.922810128350801,False,{}
19,-0.001802730606868863,1.2586992979049683,-0.04326894134283066,-0.5701357126235962,-0.05626002326607704,-0.028116479516029358,0.0,0.0,1,-1.6157166376759438,False,{}
19,-0.002251148223876953,1.2462270259857178,-0.04323486238718033,-0.5543829202651978,-0.05784197524189949,-0.031642016023397446,0.0,0.0,2,2.359864448147687,False,{}
19,-0.002739524934440851,1.234678864479065,-0.046765923500061035,-0.5133339762687683,-0.05988646298646927,-0.040893588215112686,0.0,0.0,2,4.71090263334163,False,{}
19,-0.0031455992721021175,1.2236709594726562,-0.03871762007474899,-0.48931562900543213,-0.06175915524363518,-0.03745725378394127,0.0,0.0,2,3.0748996698085707,False,{}
19,-0.0036270141135901213,1.2128212451934814,-0.04573364183306694,-0.48231038451194763,-0.06412932276725769,-0.04740772396326065,0.0,0.0,2,1.1849383130242301,False,{}
19,-0.0041749002411961555,1.2019795179367065,-0.05195970460772514,-0.4819782078266144,-0.06693100184202194,-0.056038595736026764,0.0,0.0,2,0.47411499395816464,False,{}
19,-0.004816532135009766,1.190542459487915,-0.06371216475963593,-0.5083318948745728,-0.06737325340509415,-0.0088458601385355,0.0,0.0,1,-1.6845848294446444,False,{}
19,-0.005458164028823376,1.1785054206848145,-0.06371155381202698,-0.5349986553192139,-0.06781661510467529,-0.008868062868714333,0.0,0.0,0,-1.4879072082540858,False,{}
19,-0.006212425418198109,1.167409896850586,-0.07412604987621307,-0.49319106340408325,-0.06910619139671326,-0.025794049724936485,0.0,0.0,2,4.685044017522853,False,{}
19,-0.006872653961181641,1.1557011604309082,-0.06231892108917236,-0.5205687284469604,-0.07277189940214157,-0.07332106679677963,0.0,0.0,3,-1.7816052210215776,False,{}
19,-0.007461356930434704,1.1433836221694946,-0.05337007716298103,-0.5477248430252075,-0.07823558151721954,-0.10928322374820709,0.0,0.0,3,-1.9483269257793256,False,{}
19,-0.008114337921142578,1.1304502487182617,-0.061382777988910675,-0.5750300884246826,-0.08210931718349457,-0.0774746686220169,0.0,0.0,1,-1.922323632728136,False,{}
19,-0.008833122439682484,1.1169300079345703,-0.06965337693691254,-0.601019024848938,-0.08431126177310944,-0.04403897747397423,0.0,0.0,1,-1.5732258438568738,False,{}
19,-0.00964136142283678,1.1028255224227905,-0.0808928981423378,-0.6268646121025085,-0.08424415439367294,0.0013420336181297898,0.0,0.0,1,-1.3156273993356808,False,{}
19,-0.010389137081801891,1.0881240367889404,-0.07333040237426758,-0.6534815430641174,-0.08568453043699265,-0.028807401657104492,0.0,0.0,3,-1.2566946145235807,False,{}
19,-0.011226654052734375,1.0728343725204468,-0.08458718657493591,-0.6794935464859009,-0.08485764265060425,0.016537675634026527,0.0,0.0,1,-1.1347830474056468,False,{}
19,-0.01206426601856947,1.0569448471069336,-0.08458719402551651,-0.7061601877212524,-0.08403074741363525,0.01653759554028511,0.0,0.0,0,-0.9763686552336708,False,{}
19,-0.012835979461669922,1.040457010269165,-0.07634243369102478,-0.732835590839386,-0.08484938740730286,-0.016372723504900932,0.0,0.0,3,-1.0234226890952687,False,{}
19,-0.013482475653290749,1.0240496397018433,-0.06422970443964005,-0.7292402386665344,-0.08526895940303802,-0.008391449227929115,0.0,0.0,2,1.7716185188750557,False,{}
19,-0.014062595553696156,1.0070291757583618,-0.05588969588279724,-0.7565850615501404,-0.08737454563379288,-0.04211156442761421,0.0,0.0,3,-1.1977710655564227,False,{}
19,-0.014642715454101562,0.9894088506698608,-0.05588974803686142,-0.7832520008087158,-0.08948013186454773,-0.04211152344942093,0.0,0.0,0,-1.109238112430603,False,{}
19,-0.015222740359604359,0.9711885452270508,-0.0558897964656353,-0.809918999671936,-0.09158571064472198,-0.04211149737238884,0.0,0.0,0,-1.0497796295793194,False,{}
19,-0.015891170129179955,0.9523766040802002,-0.06695777922868729,-0.8360809683799744,-0.09146662801504135,0.0023815331514924765,0.0,0.0,1,-0.8295057102986039,False,{}
19,-0.016559505835175514,0.9329647421836853,-0.06695777177810669,-0.8627476096153259,-0.09134754538536072,0.002381656551733613,0.0,0.0,0,-0.7067552142105455,False,{}
19,-0.01730051077902317,0.9129613041877747,-0.07606644183397293,-0.8889224529266357,-0.08939497917890549,0.03905129432678223,0.0,0.0,1,-0.5190008762083937,False,{}
19,-0.017876338213682175,0.893671989440918,-0.05995500087738037,-0.857162356376648,-0.08704329282045364,0.04703391715884209,0.0,0.0,2,5.1540588847769415,False,{}
19,-0.018307972699403763,0.8751912117004395,-0.045826904475688934,-0.8212165236473083,-0.08440475165843964,0.05277100205421448,0.0,0.0,2,5.4869036686774395,False,{}
19,-0.018694590777158737,0.8571122884750366,-0.041273243725299835,-0.8033637404441833,-0.08181919157505035,0.05171085521578789,0.0,0.0,2,3.572305119847738,False,{}
19,-0.018999386578798294,0.838430643081665,-0.031022075563669205,-0.8302620649337769,-0.08128682523965836,0.010647247545421124,0.0,0.0,3,-0.7515559729946222,False,{}
19,-0.019304275512695312,0.8191491961479187,-0.031022077426314354,-0.8569287657737732,-0.08075446635484695,0.010647187940776348,0.0,0.0,0,-0.6847085606756309,False,{}
19,-0.019617652520537376,0.8000534772872925,-0.03163085877895355,-0.8486815094947815,-0.08045656234025955,0.005957964342087507,0.0,0.0,2,2.4599952325829806,False,{}
19,-0.01993093453347683,0.7803578972816467,-0.03163086250424385,-0.8753480911254883,-0.08015864342451096,0.005957934074103832,0.0,0.0,0,-0.6669155547519381,False,{}
19,-0.020244216546416283,0.7600620985031128,-0.03163086250424385,-0.9020147323608398,-0.07986074686050415,0.0059578497894108295,0.0,0.0,0,-0.6071124653906281,False,{}
19,-0.020679187029600143,0.739755392074585,-0.0430772639811039,-0.902542769908905,-0.08026838302612305,-0.008152668364346027,0.0,0.0,2,1.587860531518129,False,{}
19,-0.021114062517881393,0.7188486456871033,-0.043077267706394196,-0.9292094111442566,-0.08067602664232254,-0.008152671158313751,0.0,0.0,0,-0.6159087023952168,False,{}
19,-0.021548938006162643,0.697342038154602,-0.043077267706394196,-0.9558760523796082,-0.08108364790678024,-0.008152684196829796,0.0,0.0,0,-0.5562707861807041,False,{}
19,-0.021914958953857422,0.6752158999443054,-0.034422554075717926,-0.983504056930542,-0.08324834704399109,-0.043293628841638565,0.0,0.0,3,-0.7621280537998973,False,{}
19,-0.0222809799015522,0.6524897813796997,-0.034422602504491806,-1.0101710557937622,-0.08541303873062134,-0.04329362511634827,0.0,0.0,0,-0.6114423519499042,False,{}
19,-0.02271432802081108,0.6291670203208923,-0.04284583032131195,-1.0365946292877197,-0.08588919788599014,-0.009523119777441025,0.0,0.0,1,-0.42053846058834554,False,{}
19,-0.02323160134255886,0.6052526235580444,-0.053387921303510666,-1.0627678632736206,-0.0842459499835968,0.0328650027513504,0.0,0.0,1,-0.14064243966774256,False,{}
19,-0.02374887466430664,0.5807382464408875,-0.05338793992996216,-1.0894348621368408,-0.08260269463062286,0.03286503255367279,0.0,0.0,0,-0.05162571534407334,False,{}
19,-0.024272728711366653,0.5567266345024109,-0.053731102496385574,-1.0671120882034302,-0.08127027004957199,0.026648426428437233,0.0,0.0,2,4.4578773627638215,False,{}
19,-0.024869346991181374,0.5321354866027832,-0.06288525462150574,-1.0927693843841553,-0.07807959616184235,0.06381366401910782,0.0,0.0,1,0.1316553675759178,False,{}
19,-0.02538442611694336,0.5069320797920227,-0.05264223366975784,-1.1200889348983765,-0.0769532322883606,0.022526953369379044,0.0,0.0,3,-0.07726147118984159,False,{}
19,-0.025899410247802734,0.4811288118362427,-0.05264224484562874,-1.1467556953430176,-0.07582689076662064,0.022526968270540237,0.0,0.0,0,0.02301470849749876,False,{}
19,-0.02648153342306614,0.4561873972415924,-0.05868714302778244,-1.108480453491211,-0.07535117119550705,0.009514139033854008,0.0,0.0,2,6.027617155511405,False,{}
19,-0.026996135711669922,0.43062788248062134,-0.05019906908273697,-1.1360422372817993,-0.07659602910280228,-0.024897363036870956,0.0,0.0,3,-0.3180628024485077,False,{}
19,-0.027510738000273705,0.4044684171676636,-0.050199080258607864,-1.1627089977264404,-0.0778409019112587,-0.024897392839193344,0.0,0.0,0,-0.18159171117366668,False,{}
19,-0.028123950585722923,0.3784644901752472,-0.059421390295028687,-1.155828595161438,-0.07972191274166107,-0.037620026618242264,0.0,0.0,2,2.7451067973484955,False,{}
19,-0.028526877984404564,0.3529874384403229,-0.039090417325496674,-1.1323782205581665,-0.0809098556637764,-0.02375887706875801,0.0,0.0,2,4.548404896883409,False,{}
19,-0.0290495865046978,0.32783690094947815,-0.05028361827135086,-1.117913842201233,-0.08288122713565826,-0.03942770138382912,0.0,0.0,2,3.405412450148231,False,{}
19,-0.029527759179472923,0.30264365673065186,-0.04589349031448364,-1.1198073625564575,-0.08478955924510956,-0.03816670924425125,0.0,0.0,2,1.8429162125479024,False,{}
19,-0.030048465356230736,0.27829036116600037,-0.04955792427062988,-1.0825138092041016,-0.08726933598518372,-0.049595899879932404,0.0,0.0,2,5.579277600206962,False,{}
19,-0.03066244162619114,0.25399625301361084,-0.05828925967216492,-1.079921841621399,-0.0903569906949997,-0.06175324320793152,0.0,0.0,2,2.0133694977744883,False,{}
19,-0.03120451048016548,0.22908268868923187,-0.049231816083192825,-1.1075787544250488,-0.09528499096632004,-0.09855981171131134,0.0,0.0,3,-0.776445186722724,False,{}
19,-0.03165922313928604,0.20355477929115295,-0.03828016296029091,-1.1350512504577637,-0.1024252399802208,-0.1428048014640808,0.0,0.0,3,-0.9268265136418836,False,{}
19,-0.03214301913976669,0.17864198982715607,-0.04066488519310951,-1.1077826023101807,-0.1100820004940033,-0.15313515067100525,0.0,0.0,2,4.100241663266371,False,{}
19,-0.03268842771649361,0.15313898026943207,-0.04840164631605148,-1.133934497833252,-0.11617729812860489,-0.12190601974725723,0.0,0.0,1,-0.791180829370062,False,{}
